file,method,budget,episodes,mean,population_sd,repeat
source_context_audit_repeat.json,raw_ctx0,200,10,0.6898631091392047,0.004830043974954519,True
source_context_audit_repeat.json,raw_ctx0_grid,200,10,0.7150577014044373,0.005133629293249706,True
source_context_audit_repeat.json,raw_ctx0_knn,200,10,0.7192501166561154,0.006448977004865036,True
source_context_audit_repeat.json,raw_ctx1,200,10,0.6909325561331795,0.004848334879522533,True
source_context_audit_repeat.json,raw_ctx1_grid,200,10,0.715875166067048,0.005181037608776555,True
source_context_audit_repeat.json,raw_ctx1_knn,200,10,0.7200016183611821,0.006270218251795735,True
source_context_fresh.json,pool_ctx0,5,10,0.6051070898855933,0.01768421545713869,False
source_context_fresh.json,pool_ctx0_grid,5,10,0.6195614890421598,0.01736165733189662,False
source_context_fresh.json,pool_ctx0_knn,5,10,0.6247637587365803,0.01995912041773183,False
source_context_fresh.json,pool_ctx1,5,10,0.6203371869786158,0.009862790242267171,False
source_context_fresh.json,pool_ctx1_grid,5,10,0.6272794857595844,0.010180805990315086,False
source_context_fresh.json,pool_ctx1_knn,5,10,0.6247938940800492,0.011455011233514207,False
source_context_fresh.json,raw_ctx0,5,10,0.6081500225135549,0.017484627693563612,False
source_context_fresh.json,raw_ctx0_grid,5,10,0.6210039194625444,0.017266079969062986,False
source_context_fresh.json,raw_ctx0_knn,5,10,0.6256951991343823,0.01777784729269038,False
source_context_fresh.json,raw_ctx1,5,10,0.6315578819404426,0.011457895594196668,False
source_context_fresh.json,raw_ctx1_grid,5,10,0.6379695860573666,0.011245584445020376,False
source_context_fresh.json,raw_ctx1_knn,5,10,0.6365870424020048,0.012572378971896003,False
source_context_fresh.json,pool_ctx0,25,10,0.6406946618307113,0.012345531949983477,False
source_context_fresh.json,pool_ctx0_grid,25,10,0.6620853905365661,0.011560337539699159,False
source_context_fresh.json,pool_ctx0_knn,25,10,0.6638493645463565,0.012509512571023437,False
source_context_fresh.json,pool_ctx1,25,10,0.6615121204002097,0.011483855010871449,False
source_context_fresh.json,pool_ctx1_grid,25,10,0.6792569512562925,0.010088597551563737,False
source_context_fresh.json,pool_ctx1_knn,25,10,0.6819656009191896,0.010091606424663079,False
source_context_fresh.json,raw_ctx0,25,10,0.6355819732213351,0.015871410943906945,False
source_context_fresh.json,raw_ctx0_grid,25,10,0.6545945170231154,0.016262327055026476,False
source_context_fresh.json,raw_ctx0_knn,25,10,0.6586692548163502,0.017602592245755184,False
source_context_fresh.json,raw_ctx1,25,10,0.6509602823423164,0.012698492863482234,False
source_context_fresh.json,raw_ctx1_grid,25,10,0.6690241206187435,0.011757194677011189,False
source_context_fresh.json,raw_ctx1_knn,25,10,0.6723421033706105,0.012093175335224256,False
source_context_fresh.json,pool_ctx0,50,10,0.6588931661103926,0.011504869119922745,False
source_context_fresh.json,pool_ctx0_grid,50,10,0.6812009251455513,0.013419772338752719,False
source_context_fresh.json,pool_ctx0_knn,50,10,0.6824070586528903,0.015620130998184411,False
source_context_fresh.json,pool_ctx1,50,10,0.6668442430818216,0.01000291441910513,False
source_context_fresh.json,pool_ctx1_grid,50,10,0.6881876022378004,0.011191934965748442,False
source_context_fresh.json,pool_ctx1_knn,50,10,0.6891281375122993,0.012401397193508067,False
source_context_fresh.json,raw_ctx0,50,10,0.6547679088726065,0.009596118306902233,False
source_context_fresh.json,raw_ctx0_grid,50,10,0.67670955435419,0.011038904572124938,False
source_context_fresh.json,raw_ctx0_knn,50,10,0.681432696815682,0.01112503785677374,False
source_context_fresh.json,raw_ctx1,50,10,0.6598822857941954,0.008110866054771832,False
source_context_fresh.json,raw_ctx1_grid,50,10,0.6811417232297137,0.008651919277376824,False
source_context_fresh.json,raw_ctx1_knn,50,10,0.6848576079897111,0.00898918197967277,False
source_context_fresh.json,pool_ctx0,100,10,0.6762447069226868,0.009891552201106251,False
source_context_fresh.json,pool_ctx0_grid,100,10,0.7021397111001313,0.01128149189631119,False
source_context_fresh.json,pool_ctx0_knn,100,10,0.7033746772046188,0.012412440948782444,False
source_context_fresh.json,pool_ctx1,100,10,0.680380865390004,0.009715293292439413,False
source_context_fresh.json,pool_ctx1_grid,100,10,0.7050968259841899,0.010505454284418696,False
source_context_fresh.json,pool_ctx1_knn,100,10,0.7066590085111807,0.011081304019996591,False
source_context_fresh.json,raw_ctx0,100,10,0.6695870427172006,0.009269694629373874,False
source_context_fresh.json,raw_ctx0_grid,100,10,0.6929815824821539,0.011796636501920565,False
source_context_fresh.json,raw_ctx0_knn,100,10,0.6976690950162332,0.012680992808279131,False
source_context_fresh.json,raw_ctx1,100,10,0.6716396317447468,0.009243916504429671,False
source_context_fresh.json,raw_ctx1_grid,100,10,0.6949155277886103,0.010969978976230626,False
source_context_fresh.json,raw_ctx1_knn,100,10,0.6995637443133773,0.011944416259114311,False
source_context_fresh.json,pool_ctx0,200,10,0.6926611952812015,0.006331287777978484,False
source_context_fresh.json,pool_ctx0_grid,200,10,0.7208490661113658,0.007416161256675975,False
source_context_fresh.json,pool_ctx0_knn,200,10,0.721087836015943,0.007247162911189205,False
source_context_fresh.json,pool_ctx1,200,10,0.6939496626798014,0.006463723604670346,False
source_context_fresh.json,pool_ctx1_grid,200,10,0.7216904432677348,0.00737061815650204,False
source_context_fresh.json,pool_ctx1_knn,200,10,0.7219443272485291,0.006991994616561443,False
source_context_fresh.json,raw_ctx0,200,10,0.6854053852346075,0.007991846208693445,False
source_context_fresh.json,raw_ctx0_grid,200,10,0.7111121739433295,0.008379282211593437,False
source_context_fresh.json,raw_ctx0_knn,200,10,0.7166090483563099,0.008954547966581254,False
source_context_fresh.json,raw_ctx1,200,10,0.6864352563172936,0.007837305344910781,False
source_context_fresh.json,raw_ctx1_grid,200,10,0.7116987263604566,0.008454970345651484,False
source_context_fresh.json,raw_ctx1_knn,200,10,0.7170709389509237,0.008658530743310026,False
source_context_spatial.json,pool_ctx0,5,10,0.6026818582508428,0.021015769621153046,False
source_context_spatial.json,pool_ctx0_grid,5,10,0.6180546874973897,0.022035981624013472,False
source_context_spatial.json,pool_ctx0_knn,5,10,0.6265385208119105,0.025239753595925733,False
source_context_spatial.json,pool_ctx1,5,10,0.609984198926053,0.009959867165081075,False
source_context_spatial.json,pool_ctx1_grid,5,10,0.615644871243048,0.012118212942565055,False
source_context_spatial.json,pool_ctx1_knn,5,10,0.6123886216374939,0.018122170829457124,False
source_context_spatial.json,raw_ctx0,5,10,0.5972764634798294,0.027287467815967106,False
source_context_spatial.json,raw_ctx0_grid,5,10,0.6106894806375868,0.029763367088484715,False
source_context_spatial.json,raw_ctx0_knn,5,10,0.6154054095581392,0.031410991975626176,False
source_context_spatial.json,raw_ctx1,5,10,0.6169991142675598,0.010558028675559307,False
source_context_spatial.json,raw_ctx1_grid,5,10,0.623239236380631,0.011066270608365476,False
source_context_spatial.json,raw_ctx1_knn,5,10,0.6187707572150887,0.01732922351385978,False
source_context_spatial.json,pool_ctx0,25,10,0.6271105225835487,0.02106031198228899,False
source_context_spatial.json,pool_ctx0_grid,25,10,0.6468568830718715,0.024101490757464174,False
source_context_spatial.json,pool_ctx0_knn,25,10,0.6455190215993474,0.026224362299861657,False
source_context_spatial.json,pool_ctx1,25,10,0.6489743735088093,0.017999932127060265,False
source_context_spatial.json,pool_ctx1_grid,25,10,0.6659487310575016,0.020974224502846518,False
source_context_spatial.json,pool_ctx1_knn,25,10,0.6651138705730444,0.019144683959236054,False
source_context_spatial.json,raw_ctx0,25,10,0.6304723482979508,0.021079428602592133,False
source_context_spatial.json,raw_ctx0_grid,25,10,0.6459656228914233,0.02505005670151083,False
source_context_spatial.json,raw_ctx0_knn,25,10,0.6444394690665176,0.02742227893234104,False
source_context_spatial.json,raw_ctx1,25,10,0.6459024434762154,0.018186870932278953,False
source_context_spatial.json,raw_ctx1_grid,25,10,0.6589666578415827,0.021508401442512298,False
source_context_spatial.json,raw_ctx1_knn,25,10,0.6577244727121736,0.020601147818536083,False
source_context_spatial.json,pool_ctx0,50,10,0.6386163517510932,0.0171086512653701,False
source_context_spatial.json,pool_ctx0_grid,50,10,0.6587521580134177,0.021545334971952983,False
source_context_spatial.json,pool_ctx0_knn,50,10,0.6558907956019077,0.023153445314811588,False
source_context_spatial.json,pool_ctx1,50,10,0.6510921365856915,0.017095598682642054,False
source_context_spatial.json,pool_ctx1_grid,50,10,0.6705980206446353,0.01937244622469593,False
source_context_spatial.json,pool_ctx1_knn,50,10,0.6678631194532332,0.01920091606237793,False
source_context_spatial.json,raw_ctx0,50,10,0.6338773869904186,0.02338204942226921,False
source_context_spatial.json,raw_ctx0_grid,50,10,0.6495803197753071,0.02968425505084224,False
source_context_spatial.json,raw_ctx0_knn,50,10,0.6477456015118545,0.032877835617842015,False
source_context_spatial.json,raw_ctx1,50,10,0.6416630144626383,0.02115572816683173,False
source_context_spatial.json,raw_ctx1_grid,50,10,0.6579741833606253,0.024182825389831884,False
source_context_spatial.json,raw_ctx1_knn,50,10,0.6565567757677955,0.027517941095725678,False
source_context_spatial.json,pool_ctx0,100,10,0.6483321704845999,0.01666123630676068,False
source_context_spatial.json,pool_ctx0_grid,100,10,0.6668777391200794,0.01881389111351197,False
source_context_spatial.json,pool_ctx0_knn,100,10,0.6651511302241111,0.02026303477847106,False
source_context_spatial.json,pool_ctx1,100,10,0.6539025213412003,0.01639198875800334,False
source_context_spatial.json,pool_ctx1_grid,100,10,0.6732178472197876,0.01876799694463276,False
source_context_spatial.json,pool_ctx1_knn,100,10,0.6707673837714313,0.01831637174686821,False
source_context_spatial.json,raw_ctx0,100,10,0.6426050370395382,0.015963945329389415,False
source_context_spatial.json,raw_ctx0_grid,100,10,0.6602436231799723,0.018929028370806525,False
source_context_spatial.json,raw_ctx0_knn,100,10,0.660819601741841,0.022556461534551854,False
source_context_spatial.json,raw_ctx1,100,10,0.6459205368130286,0.015699501316102253,False
source_context_spatial.json,raw_ctx1_grid,100,10,0.6642774247818806,0.01825305531070563,False
source_context_spatial.json,raw_ctx1_knn,100,10,0.6657115829318718,0.020635236771947608,False
source_context_spatial.json,pool_ctx0,200,10,0.6576479955689288,0.01128051055293473,False
source_context_spatial.json,pool_ctx0_grid,200,10,0.6771286034873196,0.012748769557240905,False
source_context_spatial.json,pool_ctx0_knn,200,10,0.6722816386016601,0.012028818415588168,False
source_context_spatial.json,pool_ctx1,200,10,0.6601141079474848,0.011388890170539021,False
source_context_spatial.json,pool_ctx1_grid,200,10,0.6792585117606583,0.012769704040373366,False
source_context_spatial.json,pool_ctx1_knn,200,10,0.6745228698785557,0.011805663320404216,False
source_context_spatial.json,raw_ctx0,200,10,0.646205283485703,0.0062009807591497795,False
source_context_spatial.json,raw_ctx0_grid,200,10,0.6641472437697088,0.006035850346800435,False
source_context_spatial.json,raw_ctx0_knn,200,10,0.6646940162021836,0.007938861501262991,False
source_context_spatial.json,raw_ctx1,200,10,0.6476552613987681,0.006035006948301699,False
source_context_spatial.json,raw_ctx1_grid,200,10,0.6658575649795784,0.005659149275267111,False
source_context_spatial.json,raw_ctx1_knn,200,10,0.6663275689760269,0.007327148897860108,False
spatial.json,EXP010,5,10,0.5333871278784705,0.04207969393477694,False
spatial.json,EXPF,5,10,0.5076183339341279,0.051280538558890684,False
spatial.json,H_4k,5,10,0.49322222749388944,0.05022187642285773,False
spatial.json,H_half,5,10,0.5052196897960988,0.039477944506460035,False
spatial.json,H_k,5,10,0.5031364131281252,0.04068975706931944,False
spatial.json,H_mean,5,10,0.5503379010362638,0.036736145507636736,False
spatial.json,LR60,5,10,0.5182041074647594,0.0478386029605242,False
spatial.json,LR60_smooth,5,10,0.53061595874851,0.05351477222765947,False
spatial.json,RF60,5,10,0.5027366350704255,0.04207575909143649,False
spatial.json,RF60_smooth,5,10,0.5106777293645668,0.0508718315476689,False
spatial.json,blend_0.00,5,10,0.5027366350704255,0.04207575909143649,False
spatial.json,blend_0.25,5,10,0.5538105766808947,0.03659895411451057,False
spatial.json,blend_0.50,5,10,0.5875975400254712,0.02951509520687369,False
spatial.json,blend_0.75,5,10,0.5792480147857342,0.015858594504958745,False
spatial.json,blend_1.00,5,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_F,5,10,0.4803912620810893,0.05003462507145545,False
spatial.json,pool_H,5,10,0.4823113132367471,0.031930464952303415,False
spatial.json,pool_RF60,5,10,0.46141732877889263,0.03041719962586465,False
spatial.json,pool_RF60_smooth,5,10,0.485405825882515,0.037943076653089935,False
spatial.json,pool_blend_0.00,5,10,0.46141732877889263,0.03041719962586465,False
spatial.json,pool_blend_0.25,5,10,0.5541250538582838,0.02715304595150033,False
spatial.json,pool_blend_0.50,5,10,0.5886704055549415,0.02387159678983513,False
spatial.json,pool_blend_0.75,5,10,0.5660140033144733,0.010044397404552227,False
spatial.json,pool_blend_1.00,5,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_metric,5,10,0.4644519537494462,0.062126648104244495,False
spatial.json,EXP010,25,10,0.584137954431083,0.05033100559327009,False
spatial.json,EXPF,25,10,0.6136387326114808,0.02408950411649714,False
spatial.json,H_4k,25,10,0.5996840216754056,0.03849693664430347,False
spatial.json,H_half,25,10,0.6046145031551877,0.03640134976805781,False
spatial.json,H_k,25,10,0.6100111741995607,0.032759641813477944,False
spatial.json,H_mean,25,10,0.6199723592981891,0.028155344603575275,False
spatial.json,LR60,25,10,0.5831085979587382,0.024912204700948723,False
spatial.json,LR60_smooth,25,10,0.5945813266456833,0.0292621036491732,False
spatial.json,RF60,25,10,0.6196644216165721,0.021766249586633597,False
spatial.json,RF60_smooth,25,10,0.6342835176310814,0.028034806534914015,False
spatial.json,blend_0.00,25,10,0.6196644216165721,0.021766249586633597,False
spatial.json,blend_0.25,25,10,0.6323606372877368,0.019956417652173056,False
spatial.json,blend_0.50,25,10,0.6364416577563918,0.01673637235830171,False
spatial.json,blend_0.75,25,10,0.608821727168887,0.013303637169988667,False
spatial.json,blend_1.00,25,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_F,25,10,0.6037629243077905,0.0253736768301679,False
spatial.json,pool_H,25,10,0.600664084068843,0.03321121466471348,False
spatial.json,pool_RF60,25,10,0.6067307977504388,0.023458113344129037,False
spatial.json,pool_RF60_smooth,25,10,0.6309061455116357,0.03109459974747535,False
spatial.json,pool_blend_0.00,25,10,0.6067307977504388,0.023458113344129037,False
spatial.json,pool_blend_0.25,25,10,0.6306067936856559,0.019223262559464636,False
spatial.json,pool_blend_0.50,25,10,0.6307451651153697,0.015861838583158486,False
spatial.json,pool_blend_0.75,25,10,0.5941396005757017,0.012017650311985957,False
spatial.json,pool_blend_1.00,25,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_metric,25,10,0.5823661003550219,0.04017350910238248,False
spatial.json,EXP010,50,10,0.6142436619958971,0.019323516385284567,False
spatial.json,EXPF,50,10,0.6296339838647277,0.013782739641380473,False
spatial.json,H_4k,50,10,0.6290720903436792,0.016429792326915982,False
spatial.json,H_half,50,10,0.6285368395360604,0.01645588246233925,False
spatial.json,H_k,50,10,0.6316680291543412,0.015040730279629808,False
spatial.json,H_mean,50,10,0.63529062552149,0.015971192990961114,False
spatial.json,LR60,50,10,0.608056988173002,0.020928182096617388,False
spatial.json,LR60_smooth,50,10,0.6178432741571077,0.02628801967112325,False
spatial.json,RF60,50,10,0.6289051980428513,0.024344565355341637,False
spatial.json,RF60_smooth,50,10,0.6428656295839217,0.034811993258177645,False
spatial.json,blend_0.00,50,10,0.6289051980428513,0.024344565355341637,False
spatial.json,blend_0.25,50,10,0.6396566979005047,0.020751412175281838,False
spatial.json,blend_0.50,50,10,0.643003854195762,0.01564885924793849,False
spatial.json,blend_0.75,50,10,0.6157129253848433,0.008950187889422994,False
spatial.json,blend_1.00,50,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_F,50,10,0.6226145131197198,0.01679728597643772,False
spatial.json,pool_H,50,10,0.6249903373473211,0.016564261614575478,False
spatial.json,pool_RF60,50,10,0.629900675224772,0.01847277209043515,False
spatial.json,pool_RF60_smooth,50,10,0.6514968241604852,0.025761543694025564,False
spatial.json,pool_blend_0.00,50,10,0.629900675224772,0.01847277209043515,False
spatial.json,pool_blend_0.25,50,10,0.6453285491621719,0.014130179059000136,False
spatial.json,pool_blend_0.50,50,10,0.6434942472359884,0.010616320190563917,False
spatial.json,pool_blend_0.75,50,10,0.606435066942438,0.006604597501997192,False
spatial.json,pool_blend_1.00,50,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_metric,50,10,0.6161029339789245,0.021109017849111872,False
spatial.json,EXP010,100,10,0.6168095280861808,0.019544420070979188,False
spatial.json,EXPF,100,10,0.6358704956117165,0.013663952328452127,False
spatial.json,H_4k,100,10,0.635118880466204,0.01357333778324962,False
spatial.json,H_half,100,10,0.6314121948321304,0.013280510338554565,False
spatial.json,H_k,100,10,0.6365340135181065,0.013913239392270673,False
spatial.json,H_mean,100,10,0.6388862946306123,0.01503489835962877,False
spatial.json,LR60,100,10,0.6320059400652012,0.016798393078382833,False
spatial.json,LR60_smooth,100,10,0.6406541263773059,0.021077149833809063,False
spatial.json,RF60,100,10,0.6409720476212734,0.01649556370177127,False
spatial.json,RF60_smooth,100,10,0.6587092851448922,0.023710170043301268,False
spatial.json,blend_0.00,100,10,0.6409720476212734,0.01649556370177127,False
spatial.json,blend_0.25,100,10,0.6481791175208476,0.013994710484836073,False
spatial.json,blend_0.50,100,10,0.6479306855302898,0.011125576150698152,False
spatial.json,blend_0.75,100,10,0.618631830751116,0.007441105538930579,False
spatial.json,blend_1.00,100,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_F,100,10,0.6344693235727996,0.012286926997468398,False
spatial.json,pool_H,100,10,0.6359664272398025,0.013306022674906444,False
spatial.json,pool_RF60,100,10,0.6449540860364429,0.01750440969783543,False
spatial.json,pool_RF60_smooth,100,10,0.6633026311659802,0.02122973698272808,False
spatial.json,pool_blend_0.00,100,10,0.6449540860364429,0.01750440969783543,False
spatial.json,pool_blend_0.25,100,10,0.6554979557859483,0.012046746564473047,False
spatial.json,pool_blend_0.50,100,10,0.6507899143490431,0.006542655114376378,False
spatial.json,pool_blend_0.75,100,10,0.6122321122183256,0.005590417361199058,False
spatial.json,pool_blend_1.00,100,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_metric,100,10,0.627517300441311,0.018060796357544488,False
spatial.json,EXP010,200,10,0.6177582858440491,0.019581005351072385,False
spatial.json,EXPF,200,10,0.6369698565904278,0.01374693640137042,False
spatial.json,H_4k,200,10,0.6386659230414189,0.013860910678199934,False
spatial.json,H_half,200,10,0.6346601848147748,0.01210455484851263,False
spatial.json,H_k,200,10,0.6377687627882082,0.01399686969545535,False
spatial.json,H_mean,200,10,0.6386339768085783,0.014745851902630093,False
spatial.json,LR60,200,10,0.6490532263895253,0.013929047744894809,False
spatial.json,LR60_smooth,200,10,0.6497746646044884,0.017853013780846208,False
spatial.json,RF60,200,10,0.6454047149662347,0.0061737072149865985,False
spatial.json,RF60_smooth,200,10,0.6636197049382615,0.008367422795723539,False
spatial.json,blend_0.00,200,10,0.6454047149662347,0.0061737072149865985,False
spatial.json,blend_0.25,200,10,0.6515138362291518,0.006439914292071316,False
spatial.json,blend_0.50,200,10,0.6492346966033198,0.009313840243078228,False
spatial.json,blend_0.75,200,10,0.6207045292915605,0.010391532989347104,False
spatial.json,blend_1.00,200,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_F,200,10,0.6375806050327552,0.015894409199787705,False
spatial.json,pool_H,200,10,0.6383578718241748,0.015653904457180897,False
spatial.json,pool_RF60,200,10,0.6567375720882651,0.011453436633584207,False
spatial.json,pool_RF60_smooth,200,10,0.6714506876294133,0.012732092900513031,False
spatial.json,pool_blend_0.00,200,10,0.6567375720882651,0.011453436633584207,False
spatial.json,pool_blend_0.25,200,10,0.6617860418810536,0.007359221029854303,False
spatial.json,pool_blend_0.50,200,10,0.6533598319749055,0.00403793270122871,False
spatial.json,pool_blend_0.75,200,10,0.615643287213566,0.008341336266061261,False
spatial.json,pool_blend_1.00,200,10,0.5306716572431732,0.002425236235375716,False
spatial.json,pool_metric,200,10,0.6292067893757244,0.018583622339603856,False
stage2_audit.json,EXP010,5,10,0.5524282512915606,0.05953945456097259,False
stage2_audit.json,pool,5,10,0.511426860607185,0.03127486021605067,False
stage2_audit.json,pool_cc0,5,10,0.5922233486816821,0.018026309613625374,False
stage2_audit.json,pool_cc0_grid,5,10,0.6195561967217509,0.0215047512019133,False
stage2_audit.json,pool_cc1,5,10,0.5913310201577954,0.008850726937928701,False
stage2_audit.json,pool_cc1_grid,5,10,0.608805552709307,0.009815091351842949,False
stage2_audit.json,pool_cc2,5,10,0.5943013163098368,0.007226481522007748,False
stage2_audit.json,pool_cc2_grid,5,10,0.6031346588765613,0.010482611246468454,False
stage2_audit.json,pool_grid,5,10,0.5338444119457997,0.03467642200677015,False
stage2_audit.json,pool_knn,5,10,0.5398300598317296,0.03995974509198207,False
stage2_audit.json,raw,5,10,0.5369408820385431,0.03708811370630893,False
stage2_audit.json,raw_cc0,5,10,0.6007830315422847,0.02391432257602247,False
stage2_audit.json,raw_cc0_grid,5,10,0.6231014049792963,0.025421529068984733,False
stage2_audit.json,raw_cc1,5,10,0.606203290246733,0.013419852131640313,False
stage2_audit.json,raw_cc1_grid,5,10,0.6239057283588275,0.01428653501882069,False
stage2_audit.json,raw_cc2,5,10,0.5992326285880425,0.010170260592235206,False
stage2_audit.json,raw_cc2_grid,5,10,0.6077829678305828,0.01319911823905298,False
stage2_audit.json,raw_grid,5,10,0.5540610524373493,0.03922248859836502,False
stage2_audit.json,raw_knn,5,10,0.5548264230214242,0.0400981856548064,False
stage2_audit.json,EXP010,25,10,0.6121741816869667,0.013057264399624555,False
stage2_audit.json,pool,25,10,0.6360282547202611,0.012913243166479484,False
stage2_audit.json,pool_cc0,25,10,0.6467072598273422,0.012067889752896932,False
stage2_audit.json,pool_cc0_grid,25,10,0.6722769347301261,0.012295839623512675,False
stage2_audit.json,pool_cc1,25,10,0.6566182833662714,0.012091651156686159,False
stage2_audit.json,pool_cc1_grid,25,10,0.6809509850240966,0.010790643582920822,False
stage2_audit.json,pool_cc2,25,10,0.6541532788234571,0.013022662960038251,False
stage2_audit.json,pool_cc2_grid,25,10,0.6749157430963711,0.01294825537124145,False
stage2_audit.json,pool_grid,25,10,0.6628509383879614,0.01349326478744512,False
stage2_audit.json,pool_knn,25,10,0.6679640075053587,0.012806277777793295,False
stage2_audit.json,raw,25,10,0.638898623982986,0.016984719002679022,False
stage2_audit.json,raw_cc0,25,10,0.6441530880263978,0.015735560455615406,False
stage2_audit.json,raw_cc0_grid,25,10,0.6668553459764716,0.015341212288319885,False
stage2_audit.json,raw_cc1,25,10,0.651124783924714,0.013095275805447835,False
stage2_audit.json,raw_cc1_grid,25,10,0.6729759558454897,0.012841617364117361,False
stage2_audit.json,raw_cc2,25,10,0.6503367634281366,0.012138441299145207,False
stage2_audit.json,raw_cc2_grid,25,10,0.668614673868696,0.012201672789472293,False
stage2_audit.json,raw_grid,25,10,0.6615864736682863,0.016662961479686107,False
stage2_audit.json,raw_knn,25,10,0.664676011058363,0.015333130731401096,False
stage2_audit.json,EXP010,50,10,0.6172730111272244,0.007838735449785847,False
stage2_audit.json,pool,50,10,0.6530350474674218,0.006069491367631568,False
stage2_audit.json,pool_cc0,50,10,0.6574938780094433,0.005921301860815706,False
stage2_audit.json,pool_cc0_grid,50,10,0.6838628077064566,0.006094943322440113,False
stage2_audit.json,pool_cc1,50,10,0.6629479877770642,0.006283603804775927,False
stage2_audit.json,pool_cc1_grid,50,10,0.6892131406455209,0.0065260247702626645,False
stage2_audit.json,pool_cc2,50,10,0.6618038162617981,0.006042499859167615,False
stage2_audit.json,pool_cc2_grid,50,10,0.6852395512291453,0.006410593115257046,False
stage2_audit.json,pool_grid,50,10,0.6798303580819713,0.006393836875168357,False
stage2_audit.json,pool_knn,50,10,0.683541426538136,0.008668099127821292,False
stage2_audit.json,raw,50,10,0.6542319876824856,0.01086119327490589,False
stage2_audit.json,raw_cc0,50,10,0.6564035412609536,0.010639668438432729,False
stage2_audit.json,raw_cc0_grid,50,10,0.6791328867243309,0.012462131778335718,False
stage2_audit.json,raw_cc1,50,10,0.660042317352317,0.010419470575815893,False
stage2_audit.json,raw_cc1_grid,50,10,0.6825039577196698,0.010932953375504276,False
stage2_audit.json,raw_cc2,50,10,0.658859049418869,0.010038550897299228,False
stage2_audit.json,raw_cc2_grid,50,10,0.6791473340902249,0.011009934491386502,False
stage2_audit.json,raw_grid,50,10,0.6771282319098791,0.01217059797285153,False
stage2_audit.json,raw_knn,50,10,0.6823248077564034,0.012702441108581965,False
stage2_audit.json,EXP010,100,10,0.6195128242719973,0.004769562795261893,False
stage2_audit.json,pool,100,10,0.6801688428074346,0.0049024149258543905,False
stage2_audit.json,pool_cc0,100,10,0.6811441889250095,0.004564264945664152,False
stage2_audit.json,pool_cc0_grid,100,10,0.707389822939629,0.004711267530054405,False
stage2_audit.json,pool_cc1,100,10,0.682859414555198,0.004692131088167017,False
stage2_audit.json,pool_cc1_grid,100,10,0.7096972952744086,0.004134988206456277,False
stage2_audit.json,pool_cc2,100,10,0.6822352321030017,0.0045890637782524555,False
stage2_audit.json,pool_cc2_grid,100,10,0.7073855994039089,0.0034135077849770973,False
stage2_audit.json,pool_grid,100,10,0.7062972923441698,0.004822782343760009,False
stage2_audit.json,pool_knn,100,10,0.7072888307859858,0.005938976776890836,False
stage2_audit.json,raw,100,10,0.6734230501073231,0.006460030257336748,False
stage2_audit.json,raw_cc0,100,10,0.6738359304239251,0.006137202899078988,False
stage2_audit.json,raw_cc0_grid,100,10,0.6989126542202933,0.007257680724947105,False
stage2_audit.json,raw_cc1,100,10,0.6753778200788192,0.005910164165039226,False
stage2_audit.json,raw_cc1_grid,100,10,0.7000903548343252,0.006942710933936799,False
stage2_audit.json,raw_cc2,100,10,0.6745108485066601,0.006230657860384326,False
stage2_audit.json,raw_cc2_grid,100,10,0.6982234078115901,0.007088758984872709,False
stage2_audit.json,raw_grid,100,10,0.6984136767978277,0.007529311844126714,False
stage2_audit.json,raw_knn,100,10,0.7018778568187909,0.007380947480194265,False
stage2_audit.json,EXP010,200,10,0.6239824550341563,0.003646326006963635,False
stage2_audit.json,pool,200,10,0.6949226001150491,0.00413739817598706,False
stage2_audit.json,pool_cc0,200,10,0.6956453561351463,0.0038761981090154525,False
stage2_audit.json,pool_cc0_grid,200,10,0.7223065440900782,0.0061061361048875195,False
stage2_audit.json,pool_cc1,200,10,0.6965497912474252,0.004112723276619897,False
stage2_audit.json,pool_cc1_grid,200,10,0.7235622827319839,0.006085564099417231,False
stage2_audit.json,pool_cc2,200,10,0.6962866084660811,0.003974305055066753,False
stage2_audit.json,pool_cc2_grid,200,10,0.7226060185367518,0.006196300637175019,False
stage2_audit.json,pool_grid,200,10,0.7220993319906244,0.006255409528325848,False
stage2_audit.json,pool_knn,200,10,0.7226156106805931,0.007058324259328295,False
stage2_audit.json,raw,200,10,0.6897290842071313,0.004702825756916714,False
stage2_audit.json,raw_cc0,200,10,0.6898414136152529,0.0046935795930378235,False
stage2_audit.json,raw_cc0_grid,200,10,0.7152380867886619,0.005224206571057883,False
stage2_audit.json,raw_cc1,200,10,0.690406603342352,0.0046275707590465905,False
stage2_audit.json,raw_cc1_grid,200,10,0.7158934408956996,0.005151926908687963,False
stage2_audit.json,raw_cc2,200,10,0.6901313064735424,0.004502069158104801,False
stage2_audit.json,raw_cc2_grid,200,10,0.7151540443078795,0.00516877976669649,False
stage2_audit.json,raw_grid,200,10,0.7152742627850355,0.0052551120548114776,False
stage2_audit.json,raw_knn,200,10,0.7191926670186808,0.006286531768048763,False
